ALT_GEO_CODE,Total - Ethnic origin for the population in private households - 25% sample data,English,French,Belgian,German,Swiss,Danish,Icelandic,Swedish,Polish,Russian,Croatian,Portuguese,Serbian,Spanish,Argentinian,Brazilian,Colombian,Costa Rican,Mexican,Panamanian,Peruvian,Uruguayan,Nigerian,Senegalese,Egyptian,Moroccan,Tunisian,Iranian,Saudi Arabian,Japanese,Korean,Australian
535051626,1.0,0.07920059215396003,0.04515173945225759,0.0051813471502590676,0.03923019985196151,0.0029607698001480384,0.0,0.0,0.0,0.05847520355292376,0.006661732050333087,0.011843079200592153,0.04219096965210955,0.0022205773501110288,0.023686158401184307,0.0014803849000740192,0.0044411547002220575,0.008882309400444115,0.0,0.0029607698001480384,0.0014803849000740192,0.005921539600296077,0.0,0.007401924500370096,0.0,0.011102886750555145,0.0,0.0,0.008142116950407105,0.0,0.005921539600296077,0.009622501850481125,0.0
535051628,1.0,0.0950920245398773,0.049079754601226995,0.003067484662576687,0.028629856850715747,0.0,0.0,0.0,0.003067484662576687,0.03987730061349693,0.005112474437627812,0.012269938650306749,0.02147239263803681,0.002044989775051125,0.02044989775051125,0.002044989775051125,0.0,0.00408997955010225,0.002044989775051125,0.0,0.0,0.005112474437627812,0.002044989775051125,0.0,0.0,0.03783231083844581,0.0,0.0,0.005112474437627812,0.0,0.0081799591002045,0.015337423312883436,0.0
535051629,1.0,0.12852664576802508,0.04806687565308255,0.0,0.03343782654127482,0.003134796238244514,0.0020898641588296763,0.0,0.0,0.05329153605015674,0.006269592476489028,0.00522466039707419,0.030303030303030304,0.0041797283176593526,0.011494252873563218,0.0,0.003134796238244514,0.003134796238244514,0.0,0.0041797283176593526,0.0,0.0,0.0,0.0,0.0,0.024033437826541274,0.0,0.0,0.009404388714733543,0.0020898641588296763,0.0041797283176593526,0.0041797283176593526,0.0
535051630,1.0,0.05611390284757119,0.024288107202680067,0.0016750418760469012,0.032663316582914576,0.0016750418760469012,0.002512562814070352,0.0,0.0033500837520938024,0.023450586264656615,0.006700167504187605,0.018425460636515914,0.017587939698492462,0.002512562814070352,0.019262981574539362,0.0,0.0,0.007537688442211055,0.0,0.0033500837520938024,0.0,0.0016750418760469012,0.0016750418760469012,0.0,0.0,0.05527638190954774,0.0,0.0,0.005862646566164154,0.0,0.0041876046901172526,0.01340033500837521,0.0
535051631,1.0,0.07495429616087751,0.012797074954296161,0.0,0.027422303473491772,0.005484460694698354,0.009140767824497258,0.0,0.005484460694698354,0.0603290676416819,0.012797074954296161,0.05850091407678245,0.027422303473491772,0.0,0.010968921389396709,0.003656307129798903,0.0,0.005484460694698354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031078610603290677,0.0,0.0,0.021937842778793418,0.0,0.009140767824497258,0.02376599634369287,0.0
535051632,1.0,0.10478128179043744,0.04781281790437437,0.0,0.042726347914547304,0.0,0.00508646998982706,0.0,0.003051881993896236,0.05798575788402848,0.00508646998982706,0.004069175991861648,0.042726347914547304,0.003051881993896236,0.022380467955239063,0.006103763987792472,0.007121057985757884,0.012207527975584944,0.0,0.002034587995930824,0.0,0.011190233977619531,0.002034587995930824,0.003051881993896236,0.0,0.029501525940996948,0.003051881993896236,0.0,0.017293997965412006,0.0,0.006103763987792472,0.009155645981688708,0.0
535051637,1.0,0.05104602510460251,0.03096234309623431,0.0,0.016736401673640166,0.0016736401673640166,0.0,0.0,0.0,0.026778242677824266,0.0066945606694560665,0.022594142259414227,0.05774058577405858,0.002510460251046025,0.011715481171548118,0.002510460251046025,0.00502092050209205,0.0033472803347280333,0.0,0.0016736401673640166,0.0,0.0,0.0,0.0,0.0,0.02510460251046025,0.0,0.0,0.00502092050209205,0.0,0.0,0.02594142259414226,0.0
535051638,1.0,0.03609831029185868,0.026881720430107527,0.002304147465437788,0.015360983102918587,0.0,0.002304147465437788,0.0,0.0015360983102918587,0.03456221198156682,0.002304147465437788,0.007680491551459293,0.026113671274961597,0.0069124423963133645,0.026881720430107527,0.0015360983102918587,0.002304147465437788,0.009984639016897081,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0030721966205837174,0.0,0.03840245775729647,0.0,0.0,0.006144393241167435,0.0,0.007680491551459293,0.0030721966205837174,0.0
535051639,1.0,0.03151862464183381,0.011461318051575931,0.0,0.021967526265520534,0.0,0.0,0.0,0.0038204393505253103,0.03724928366762178,0.0066857688634192934,0.008595988538681949,0.05730659025787966,0.0038204393505253103,0.030563514804202482,0.0,0.0019102196752626551,0.010506208213944603,0.0,0.0028653295128939827,0.0,0.0028653295128939827,0.0,0.010506208213944603,0.0,0.025787965616045846,0.0019102196752626551,0.0,0.0,0.0,0.0,0.0,0.0
535051640,1.0,0.10180109631949882,0.0274079874706343,0.0023492560689115116,0.023492560689115115,0.0015661707126076742,0.004698512137823023,0.0,0.003915426781519186,0.05794831636648395,0.010180109631949883,0.00548159749412686,0.05324980422866092,0.0015661707126076742,0.01957713390759593,0.0,0.0,0.006264682850430697,0.0,0.004698512137823023,0.0,0.003915426781519186,0.006264682850430697,0.0015661707126076742,0.0,0.020360219263899765,0.0,0.0,0.006264682850430697,0.0,0.008613938919342208,0.0031323414252153485,0.0015661707126076742
535051641,1.0,0.03487358326068003,0.016564952048823016,0.0,0.016564952048823016,0.0034873583260680036,0.0,0.0,0.0017436791630340018,0.017436791630340016,0.006102877070619006,0.007846556233653008,0.03138622493461203,0.0,0.008718395815170008,0.0,0.0017436791630340018,0.0026155187445510027,0.0,0.0,0.0,0.0,0.0,0.0017436791630340018,0.0,0.03312990409764603,0.004359197907585004,0.0,0.007846556233653008,0.0,0.0017436791630340018,0.010462074978204011,0.0
535051642,1.0,0.03480278422273782,0.014501160092807424,0.0,0.009860788863109048,0.002320185614849188,0.0,0.0,0.002900232018561485,0.0388631090487239,0.010440835266821345,0.01160092807424594,0.031902552204176336,0.001160092807424594,0.002900232018561485,0.0017401392111368909,0.0,0.0034802784222737818,0.0,0.0017401392111368909,0.0,0.004640371229698376,0.0,0.0017401392111368909,0.0,0.03944315545243619,0.0,0.0,0.012761020881670533,0.0,0.0017401392111368909,0.009280742459396751,0.0
535051643,1.0,0.10616438356164383,0.02968036529680365,0.0045662100456621,0.0319634703196347,0.0,0.003424657534246575,0.0,0.0,0.0228310502283105,0.00228310502283105,0.007990867579908675,0.02968036529680365,0.0045662100456621,0.019406392694063926,0.00228310502283105,0.0,0.0091324200913242,0.0,0.0,0.00228310502283105,0.0,0.00228310502283105,0.0045662100456621,0.0,0.026255707762557076,0.0,0.00228310502283105,0.01141552511415525,0.0,0.0182648401826484,0.02968036529680365,0.0
535051644,1.0,0.07677165354330709,0.02952755905511811,0.0,0.01968503937007874,0.0,0.001968503937007874,0.0,0.0,0.02952755905511811,0.001968503937007874,0.0,0.03937007874015748,0.0,0.011811023622047244,0.001968503937007874,0.001968503937007874,0.001968503937007874,0.0,0.003937007874015748,0.0,0.003937007874015748,0.0,0.0,0.0,0.022637795275590553,0.0,0.0,0.015748031496062992,0.0,0.012795275590551181,0.027559055118110236,0.0
535051646,1.0,0.023622047244094488,0.007217847769028871,0.0,0.015748031496062992,0.0,0.0,0.0,0.001968503937007874,0.01968503937007874,0.005249343832020997,0.003937007874015748,0.01968503937007874,0.003937007874015748,0.012467191601049869,0.0013123359580052493,0.0,0.004593175853018373,0.0,0.0032808398950131233,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.013123359580052493,0.0013123359580052493,0.0,0.0032808398950131233,0.0
535051647,1.0,0.03508771929824561,0.012670565302144249,0.0,0.024366471734892786,0.0,0.0,0.0,0.001949317738791423,0.04483430799220273,0.007797270955165692,0.010721247563352826,0.029239766081871343,0.001949317738791423,0.01949317738791423,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.005847953216374269,0.0,0.03508771929824561,0.0,0.0,0.00682261208576998,0.0,0.0029239766081871343,0.014619883040935672,0.0
535051648,1.0,0.023628048780487805,0.013719512195121951,0.0,0.011432926829268292,0.0,0.0,0.0,0.001524390243902439,0.009146341463414634,0.006859756097560976,0.0,0.012195121951219513,0.0,0.013719512195121951,0.0,0.0,0.006097560975609756,0.0,0.0022865853658536584,0.0,0.0,0.0,0.003048780487804878,0.001524390243902439,0.07088414634146341,0.0,0.0,0.006859756097560976,0.0,0.006097560975609756,0.009908536585365854,0.0
535051649,1.0,0.0253723110865968,0.012134583563154992,0.0,0.011583011583011582,0.0,0.0,0.0,0.0011031439602868175,0.03143960286817429,0.0027578599007170436,0.004964147821290678,0.018753447324875896,0.002206287920573635,0.02151130722559294,0.0,0.002206287920573635,0.010479867622724766,0.0,0.001654715940430226,0.0,0.0011031439602868175,0.0,0.013237727523441808,0.001654715940430226,0.06287920573634859,0.0011031439602868175,0.0011031439602868175,0.009376723662437948,0.001654715940430226,0.003309431880860452,0.01765030336458908,0.0
535051700,1.0,0.12721893491124261,0.0621301775147929,0.0,0.06804733727810651,0.014792899408284023,0.0,0.0,0.005917159763313609,0.17159763313609466,0.020710059171597635,0.011834319526627219,0.029585798816568046,0.014792899408284023,0.023668639053254437,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0,0.0,0.008875739644970414,0.0
535051800,1.0,0.10434782608695652,0.0484472049689441,0.0037267080745341614,0.049689440993788817,0.0,0.0,0.002484472049689441,0.0037267080745341614,0.08074534161490683,0.012422360248447204,0.02608695652173913,0.02732919254658385,0.012422360248447204,0.011180124223602485,0.0,0.0,0.002484472049689441,0.0,0.0037267080745341614,0.0,0.011180124223602485,0.0,0.007453416149068323,0.0,0.008695652173913044,0.0037267080745341614,0.0,0.0037267080745341614,0.0,0.002484472049689441,0.013664596273291925,0.0
535051900,1.0,0.1041388518024032,0.02403204272363151,0.0,0.044058744993324434,0.0,0.0026702269692923898,0.0,0.0026702269692923898,0.06809078771695594,0.0,0.017356475300400534,0.06809078771695594,0.012016021361815754,0.036048064085447265,0.0,0.0,0.0026702269692923898,0.0,0.0026702269692923898,0.0,0.0026702269692923898,0.0,0.0,0.0,0.0053404539385847796,0.0,0.0,0.004005340453938585,0.0,0.0,0.0026702269692923898,0.0
535052001,1.0,0.042534722222222224,0.019097222222222224,0.001736111111111111,0.026909722222222224,0.0,0.0,0.0,0.0026041666666666665,0.052083333333333336,0.0026041666666666665,0.010416666666666666,0.078125,0.012152777777777778,0.019965277777777776,0.0,0.003472222222222222,0.0078125,0.0,0.003472222222222222,0.003472222222222222,0.004340277777777778,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.0
535052002,1.0,0.025405786873676783,0.01058574453069866,0.0,0.014820042342978124,0.0035285815102328866,0.0,0.0,0.0,0.07057163020465773,0.004940014114326041,0.008468595624558928,0.07692307692307693,0.0077628793225123505,0.015525758645024701,0.0,0.002117148906139732,0.006351446718419196,0.0,0.0028228652081863093,0.0,0.002117148906139732,0.0,0.0014114326040931546,0.0,0.007057163020465773,0.0014114326040931546,0.0,0.014114326040931546,0.0,0.002117148906139732,0.008468595624558928,0.0
535052005,1.0,0.037786774628879895,0.02834008097165992,0.0,0.012145748987854251,0.0,0.0,0.0,0.002699055330634278,0.0796221322537112,0.010796221322537112,0.010796221322537112,0.0796221322537112,0.005398110661268556,0.032388663967611336,0.0,0.002699055330634278,0.005398110661268556,0.0,0.005398110661268556,0.0,0.012145748987854251,0.0,0.002699055330634278,0.0,0.008097165991902834,0.0,0.0,0.009446693657219974,0.0,0.004048582995951417,0.010796221322537112,0.002699055330634278
535052007,1.0,0.03313840155945419,0.012670565302144249,0.0,0.01949317738791423,0.0,0.0,0.0,0.001949317738791423,0.04678362573099415,0.001949317738791423,0.005847953216374269,0.01949317738791423,0.001949317738791423,0.014619883040935672,0.0,0.008771929824561403,0.007797270955165692,0.0,0.003898635477582846,0.001949317738791423,0.0,0.0,0.0029239766081871343,0.0,0.012670565302144249,0.001949317738791423,0.0,0.018518518518518517,0.0,0.001949317738791423,0.005847953216374269,0.0
535052008,1.0,0.031746031746031744,0.006349206349206349,0.0,0.01904761904761905,0.0,0.0,0.0015873015873015873,0.0,0.10396825396825397,0.01507936507936508,0.009523809523809525,0.07301587301587302,0.004761904761904762,0.01904761904761905,0.0,0.002380952380952381,0.009523809523809525,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0031746031746031746,0.0,0.00873015873015873,0.0015873015873015873,0.0,0.003968253968253968,0.0,0.0031746031746031746,0.012698412698412698,0.0
535052009,1.0,0.037219101123595506,0.020365168539325844,0.0,0.020365168539325844,0.0,0.0,0.0,0.004213483146067416,0.026685393258426966,0.016853932584269662,0.004213483146067416,0.02949438202247191,0.007724719101123595,0.023876404494382022,0.0,0.0035112359550561797,0.0175561797752809,0.0,0.006320224719101123,0.0,0.002106741573033708,0.0,0.0028089887640449437,0.0014044943820224719,0.021067415730337078,0.0014044943820224719,0.0,0.011938202247191011,0.002106741573033708,0.006320224719101123,0.019662921348314606,0.0
535052010,1.0,0.033126293995859216,0.012939958592132506,0.0,0.012422360248447204,0.0010351966873706005,0.0,0.0,0.0015527950310559005,0.027950310559006212,0.006211180124223602,0.006211180124223602,0.041407867494824016,0.008799171842650104,0.022256728778467908,0.0,0.0015527950310559005,0.011904761904761904,0.0,0.004140786749482402,0.003105590062111801,0.003105590062111801,0.002587991718426501,0.007763975155279503,0.0,0.045548654244306416,0.0,0.0,0.011904761904761904,0.0,0.0036231884057971015,0.023291925465838508,0.0010351966873706005
535052101,1.0,0.06338028169014084,0.030809859154929578,0.0,0.023767605633802816,0.0017605633802816902,0.0,0.0,0.0017605633802816902,0.0448943661971831,0.01232394366197183,0.007922535211267605,0.05193661971830986,0.00528169014084507,0.03345070422535211,0.007042253521126761,0.0,0.032570422535211266,0.0,0.011443661971830986,0.0,0.0,0.0,0.0035211267605633804,0.0,0.03433098591549296,0.0017605633802816902,0.0,0.014964788732394365,0.0,0.0044014084507042256,0.007922535211267605,0.0
535052102,1.0,0.10119047619047619,0.023809523809523808,0.002976190476190476,0.05505952380952381,0.004464285714285714,0.0,0.002976190476190476,0.0,0.12351190476190477,0.01488095238095238,0.026785714285714284,0.0625,0.03125,0.03273809523809524,0.0,0.002976190476190476,0.020833333333333332,0.0,0.002976190476190476,0.0,0.010416666666666666,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0
535052103,1.0,0.06461538461538462,0.028717948717948718,0.003076923076923077,0.024615384615384615,0.0,0.0,0.0,0.0020512820512820513,0.06051282051282051,0.015384615384615385,0.008205128205128205,0.02564102564102564,0.014358974358974359,0.04205128205128205,0.012307692307692308,0.010256410256410256,0.019487179487179488,0.0,0.009230769230769232,0.0,0.0020512820512820513,0.0020512820512820513,0.0071794871794871795,0.0,0.012307692307692308,0.006153846153846154,0.0,0.006153846153846154,0.0,0.005128205128205128,0.003076923076923077,0.0
535052104,1.0,0.08045977011494253,0.03908045977011494,0.0,0.03601532567049808,0.0015325670498084292,0.0022988505747126436,0.0,0.0030651340996168583,0.15019157088122606,0.013026819923371647,0.01839080459770115,0.05210727969348659,0.02681992337164751,0.021455938697318006,0.0022988505747126436,0.0,0.00996168582375479,0.0,0.006896551724137931,0.0,0.0015325670498084292,0.0030651340996168583,0.0,0.0,0.0015325670498084292,0.0,0.0,0.006130268199233717,0.0,0.006896551724137931,0.00842911877394636,0.0
535052105,1.0,0.07076566125290024,0.030162412993039442,0.0,0.02668213457076566,0.002320185614849188,0.0034802784222737818,0.0,0.0,0.1519721577726218,0.0069605568445475635,0.004640371229698376,0.04176334106728538,0.010440835266821345,0.030162412993039442,0.0,0.0,0.009280742459396751,0.0,0.002320185614849188,0.0,0.0,0.0,0.002320185614849188,0.0,0.002320185614849188,0.0,0.0,0.002320185614849188,0.0,0.0,0.018561484918793503,0.0
535052106,1.0,0.0763016157989228,0.03052064631956912,0.0,0.03052064631956912,0.0017953321364452424,0.0017953321364452424,0.0,0.0017953321364452424,0.05296229802513465,0.02244165170556553,0.017953321364452424,0.018850987432675045,0.009874326750448833,0.02333931777378815,0.0062836624775583485,0.0,0.02872531418312388,0.0,0.0062836624775583485,0.0,0.004488330341113106,0.0,0.0026929982046678637,0.0,0.027827648114901255,0.003590664272890485,0.0017953321364452424,0.01436265709156194,0.003590664272890485,0.005385996409335727,0.00807899461400359,0.0017953321364452424
535052200,1.0,0.09666666666666666,0.020833333333333332,0.0025,0.04416666666666667,0.0016666666666666668,0.005,0.0,0.0,0.10583333333333333,0.023333333333333334,0.025,0.0725,0.02,0.010833333333333334,0.0,0.004166666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004166666666666667,0.0016666666666666668,0.0,0.0,0.0,0.005,0.013333333333333334,0.0016666666666666668
535052300,1.0,0.1273317112733171,0.042173560421735604,0.0016220600162206002,0.05677210056772101,0.0040551500405515,0.0040551500405515,0.0,0.0040551500405515,0.12408759124087591,0.0170316301703163,0.014598540145985401,0.038118410381184104,0.051094890510948905,0.023519870235198703,0.004866180048661801,0.0040551500405515,0.019464720194647202,0.0,0.0016220600162206002,0.0,0.0,0.0024330900243309003,0.0,0.0,0.004866180048661801,0.0,0.0,0.0,0.0016220600162206002,0.0072992700729927005,0.012976480129764802,0.0
535052401,1.0,0.09012875536480687,0.02145922746781116,0.0,0.048283261802575105,0.004291845493562232,0.002145922746781116,0.0,0.002145922746781116,0.1276824034334764,0.034334763948497854,0.003218884120171674,0.033261802575107295,0.033261802575107295,0.022532188841201718,0.004291845493562232,0.0,0.0075107296137339056,0.0,0.003218884120171674,0.0,0.004291845493562232,0.002145922746781116,0.003218884120171674,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.003218884120171674,0.009656652360515022,0.0
535052402,1.0,0.11871508379888268,0.019553072625698324,0.002793296089385475,0.06284916201117319,0.002793296089385475,0.002793296089385475,0.0,0.002793296089385475,0.11173184357541899,0.0446927374301676,0.013966480446927373,0.03910614525139665,0.034916201117318434,0.018156424581005588,0.002793296089385475,0.0,0.013966480446927373,0.002793296089385475,0.0,0.0,0.009776536312849162,0.0,0.00558659217877095,0.0,0.0111731843575419,0.002793296089385475,0.0,0.002793296089385475,0.0,0.004189944134078212,0.0,0.0
535052501,1.0,0.07110438729198185,0.04236006051437216,0.0,0.02118003025718608,0.0,0.0,0.0,0.006051437216338881,0.0680786686838124,0.01361573373676248,0.028744326777609682,0.03479576399394856,0.018154311649016642,0.006051437216338881,0.0030257186081694403,0.0,0.009077155824508321,0.0045385779122541605,0.0030257186081694403,0.0,0.0,0.0,0.018154311649016642,0.0,0.0045385779122541605,0.0,0.0,0.0045385779122541605,0.0,0.006051437216338881,0.0045385779122541605,0.0045385779122541605
535052502,1.0,0.09081081081081081,0.02918918918918919,0.002162162162162162,0.032432432432432434,0.002162162162162162,0.0,0.0,0.006486486486486486,0.09513513513513513,0.018378378378378378,0.025945945945945945,0.03351351351351351,0.036756756756756756,0.01945945945945946,0.005405405405405406,0.0,0.004324324324324324,0.0,0.002162162162162162,0.0,0.002162162162162162,0.0,0.003243243243243243,0.0,0.00972972972972973,0.0,0.0,0.004324324324324324,0.0,0.002162162162162162,0.016216216216216217,0.0
535052601,1.0,0.0755813953488372,0.036544850498338874,0.0,0.02823920265780731,0.0024916943521594683,0.0016611295681063123,0.0,0.0016611295681063123,0.07475083056478406,0.020764119601328904,0.0,0.02574750830564784,0.022425249169435217,0.01744186046511628,0.0024916943521594683,0.0,0.006644518272425249,0.0,0.011627906976744186,0.0,0.0,0.0,0.009966777408637873,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0016611295681063123,0.005813953488372093,0.0016611295681063123
535052602,1.0,0.05316091954022988,0.040229885057471264,0.0,0.05028735632183908,0.0,0.0028735632183908046,0.0,0.0028735632183908046,0.05459770114942529,0.014367816091954023,0.03017241379310345,0.028735632183908046,0.031609195402298854,0.014367816091954023,0.0,0.0028735632183908046,0.004310344827586207,0.0,0.014367816091954023,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.0,0.004310344827586207,0.0,0.0
535052701,1.0,0.0475511174512601,0.02377555872563005,0.0014265335235378032,0.020446980504041846,0.0009510223490252021,0.0023775558725630053,0.0,0.0009510223490252021,0.029006181645268664,0.010936757013789824,0.010461245839277223,0.053732762719923916,0.0042796005706134095,0.019495958155016643,0.0028530670470756064,0.0014265335235378032,0.006657156443176415,0.0,0.005230622919638612,0.0,0.0019020446980504042,0.0,0.006657156443176415,0.0,0.020446980504041846,0.0033285782215882074,0.0,0.005706134094151213,0.0,0.007132667617689016,0.015691868758915834,0.0009510223490252021
535052702,1.0,0.0755287009063444,0.02416918429003021,0.0,0.021148036253776436,0.0,0.0,0.0,0.0,0.1228600201409869,0.016112789526686808,0.04229607250755287,0.0755287009063444,0.017119838872104734,0.014098690835850957,0.0,0.0,0.014098690835850957,0.002014098690835851,0.002014098690835851,0.0,0.002014098690835851,0.0,0.0,0.0,0.0,0.002014098690835851,0.0,0.006042296072507553,0.0,0.005035246727089627,0.00906344410876133,0.004028197381671702
535052703,1.0,0.04020979020979021,0.012237762237762238,0.0011655011655011655,0.028554778554778556,0.0011655011655011655,0.0,0.0,0.0,0.054778554778554776,0.013986013986013986,0.018065268065268064,0.07051282051282051,0.009324009324009324,0.02505827505827506,0.0011655011655011655,0.0011655011655011655,0.014568764568764568,0.0,0.004662004662004662,0.0,0.002331002331002331,0.0011655011655011655,0.009324009324009324,0.0,0.02156177156177156,0.0017482517482517483,0.0,0.008741258741258742,0.0017482517482517483,0.005244755244755245,0.012237762237762238,0.0
535052704,1.0,0.11101622544833475,0.04611443210930828,0.005977796754910333,0.07344150298889837,0.0025619128949615714,0.0034158838599487617,0.0,0.0025619128949615714,0.10418445772843724,0.029035012809564473,0.04013663535439795,0.04355251921434671,0.04269854824935952,0.008539709649871904,0.0017079419299743809,0.0025619128949615714,0.0034158838599487617,0.0,0.0,0.0,0.0017079419299743809,0.0,0.0017079419299743809,0.0,0.0034158838599487617,0.0,0.0,0.0,0.0,0.004269854824935952,0.02049530315969257,0.0
535052705,1.0,0.05701357466063348,0.01809954751131222,0.0018099547511312218,0.014479638009049774,0.007239819004524887,0.0,0.0,0.0027149321266968325,0.1085972850678733,0.014479638009049774,0.03257918552036199,0.08235294117647059,0.02081447963800905,0.007239819004524887,0.0,0.0,0.0,0.0,0.0018099547511312218,0.0,0.0,0.0,0.0018099547511312218,0.0,0.009954751131221719,0.0,0.0,0.005429864253393665,0.0,0.005429864253393665,0.01085972850678733,0.0018099547511312218
535052706,1.0,0.041278295605858856,0.023968042609853527,0.0,0.03062583222370173,0.0,0.0,0.0,0.0,0.16511318242343542,0.014647137150466045,0.02529960053262317,0.06391478029294274,0.011984021304926764,0.014647137150466045,0.0,0.002663115845539281,0.0,0.0,0.0,0.0,0.0,0.0,0.0039946737683089215,0.0,0.002663115845539281,0.0,0.0,0.011984021304926764,0.0,0.002663115845539281,0.009320905459387484,0.0
535052707,1.0,0.06320081549439348,0.02854230377166157,0.0,0.03669724770642202,0.0020387359836901123,0.0,0.0,0.0,0.12232415902140673,0.0163098878695209,0.03873598369011213,0.0835881753312946,0.011213047910295617,0.03669724770642202,0.00815494393476045,0.0,0.019367991845056064,0.0,0.0020387359836901123,0.0,0.004077471967380225,0.0020387359836901123,0.007135575942915392,0.0,0.009174311926605505,0.0020387359836901123,0.0,0.012232415902140673,0.0,0.009174311926605505,0.0,0.0
535052708,1.0,0.06157635467980296,0.03201970443349754,0.0,0.014778325123152709,0.0,0.0,0.0,0.0024630541871921183,0.027093596059113302,0.007389162561576354,0.019704433497536946,0.06896551724137931,0.008620689655172414,0.022167487684729065,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.0,0.0049261083743842365,0.0,0.012315270935960592,0.0,0.0,0.006157635467980296,0.0,0.0,0.012315270935960592,0.0
535052709,1.0,0.08522727272727272,0.02130681818181818,0.0,0.026988636363636364,0.0,0.004261363636363636,0.0,0.0,0.06676136363636363,0.018465909090909092,0.022727272727272728,0.03835227272727273,0.009943181818181818,0.029829545454545456,0.0,0.005681818181818182,0.002840909090909091,0.0,0.008522727272727272,0.0,0.0,0.005681818181818182,0.002840909090909091,0.0,0.01278409090909091,0.0,0.0,0.009943181818181818,0.0,0.002840909090909091,0.011363636363636364,0.0
535052801,1.0,0.05980650835532102,0.014072119613016711,0.0,0.02198768689533861,0.001759014951627089,0.0,0.0,0.0,0.030782761653474055,0.0043975373790677225,0.022867194371152155,0.047493403693931395,0.0,0.027264731750219876,0.0,0.0,0.003518029903254178,0.0,0.003518029903254178,0.0,0.005277044854881266,0.002638522427440633,0.0,0.0,0.03605980650835532,0.0,0.0,0.01759014951627089,0.0,0.0043975373790677225,0.001759014951627089,0.0
535052802,1.0,0.02232435981615233,0.011162179908076166,0.0,0.01247537754432042,0.0013131976362442547,0.0,0.0013131976362442547,0.0013131976362442547,0.021667760998030205,0.0013131976362442547,0.006565988181221274,0.05975049244911359,0.005252790544977019,0.017071569271175313,0.001969796454366382,0.0026263952724885093,0.0013131976362442547,0.0,0.0,0.0013131976362442547,0.007879185817465528,0.0,0.0013131976362442547,0.0,0.061720288903479976,0.003282994090610637,0.0,0.003939592908732764,0.0,0.0013131976362442547,0.00984898227183191,0.0
535052810,1.0,0.03553299492385787,0.016356457980823462,0.001692047377326565,0.014664410603496898,0.0022560631697687537,0.0,0.0,0.0,0.03609701071630006,0.001692047377326565,0.011280315848843767,0.03835307388606881,0.0045121263395375075,0.018612521150592216,0.0,0.00338409475465313,0.009024252679075015,0.0,0.001692047377326565,0.0,0.0011280315848843769,0.0,0.0011280315848843769,0.0,0.0045121263395375075,0.0,0.0,0.0045121263395375075,0.0,0.005076142131979695,0.003948110547095319,0.0
535052811,1.0,0.030499075785582256,0.012939001848428836,0.0,0.019408502772643253,0.0,0.0,0.0,0.0,0.026802218114602587,0.0046210720887245845,0.00831792975970425,0.048983364140480594,0.0046210720887245845,0.012014787430683918,0.0036968576709796672,0.0036968576709796672,0.0073937153419593345,0.0,0.0027726432532347504,0.0,0.0,0.0018484288354898336,0.0018484288354898336,0.005545286506469501,0.025878003696857672,0.0,0.0,0.022181146025878003,0.0,0.0036968576709796672,0.013863216266173753,0.0
535052812,1.0,0.03307223672758921,0.022628372497824196,0.0017406440382941688,0.013054830287206266,0.0017406440382941688,0.0,0.0,0.0,0.02349869451697128,0.004351610095735422,0.008703220191470844,0.06614447345517842,0.0,0.020887728459530026,0.006092254134029591,0.0017406440382941688,0.0,0.0,0.0,0.0,0.0,0.0017406440382941688,0.007832898172323759,0.0,0.025239338555265448,0.0,0.0,0.005221932114882507,0.0,0.008703220191470844,0.0017406440382941688,0.0
535052813,1.0,0.09516129032258064,0.04032258064516129,0.0,0.03064516129032258,0.0,0.0,0.0032258064516129032,0.0,0.06129032258064516,0.012903225806451613,0.024193548387096774,0.0467741935483871,0.00967741935483871,0.016129032258064516,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.01129032258064516,0.0,0.0064516129032258064,0.0064516129032258064,0.0
535052815,1.0,0.023305084745762712,0.007415254237288136,0.0,0.014830508474576272,0.0,0.0,0.0,0.0,0.036016949152542374,0.00423728813559322,0.012711864406779662,0.06885593220338983,0.00423728813559322,0.01059322033898305,0.0,0.00211864406779661,0.00211864406779661,0.0,0.0,0.0,0.0,0.00211864406779661,0.0,0.0,0.059322033898305086,0.01059322033898305,0.0,0.00211864406779661,0.0,0.0,0.007415254237288136,0.0
